latitude,longitude
-18.484204039380300,-47.328327677746100
-3.790747058258140,39.256705157923900
-1.916074366207720,-46.045706840902500
-17.572013215595700,-42.137171876183000
53.672417042773900,112.773292628360000
-14.948125063680300,-39.195899368406400
-15.118804257663100,-54.113174024541800
13.799987721420800,102.939034739348000
-32.691984941191200,-68.667877435045900
-23.651087291090600,21.452147431466200
10.289198750961200,10.393742672135000
-18.469623191269100,-50.744252782471100
55.244128548467900,-7.341678019534070
-32.208153931961400,-53.025106747397000
3.484347646030820,39.063198553660300
9.122726253896150,-1.273018109960930
20.617587283636900,-103.483752736406000
-7.233984183649110,-44.565683265271600
62.864047203797500,48.823146153567000
-3.848232657408020,-50.650507082814600
-25.207371653922800,29.300784802563100
6.309382208919180,-75.667878909930900
-31.508185653468800,148.535992224422000
-22.399199601612300,147.954352479103000
58.695504170774800,25.747633009025700
-16.694458107203600,-39.703344612572500
-3.005925697130550,-52.133151242402900
-11.919048158029300,-46.138932988601500
24.810916593027200,55.746712031696600
6.525051278797690,80.087137642584500
-24.216109022554800,142.786340559975000
1.532982781559990,102.049807552437000
10.456781059709700,8.635790477484450
-18.090773035580900,144.479921994447000
-19.762750601649300,-54.359680939769100
45.912786098519100,115.065538346456000
-29.133856114693800,116.000629319123000
29.138636559014200,-106.736910567542000
44.831286170946200,24.655658320580900
-18.569358873218000,141.769439460927000
47.490925630890000,23.075035220288900
19.851853051176500,-103.352740919993000
8.153880662952430,-76.039756222926900
-30.008413917277900,145.877814852080000
-28.621877665392400,122.418192948941000
-27.602137020787400,-62.383143692658700
46.694445555518300,113.303920297560000
62.153008485327800,27.636335060111400
8.938713568346920,8.420507823868080
16.492693011734200,-14.440470902695900
16.512106181026200,-14.735324103245100
-43.266997062864200,-65.199584787767800
-13.548216625749700,-45.047958011125100
44.632792564116300,26.509148505694500
20.030934426631600,83.723750174489800
57.236493615740300,-3.049164410762980
-49.049453449190500,-72.216816174662600
-35.509919925482700,-59.663893540203700
52.286098443888500,20.808166930856300
-33.003131659336300,136.267908990948000
-27.954871536393000,-59.309199106842500
-13.050087905391600,-75.535332663621600
-9.007721527272360,-68.849657298565500
32.819311969419500,131.101683213177000
-6.315488858903080,-37.724283743175300
20.225458916209800,-88.540523577365000
-5.117788648022990,-49.118308926681000
-21.662013929234000,139.261570992065000
-18.572723493903700,127.097104083254000
63.299472092934100,12.114350231934000
-22.970477415574200,139.878702571939000
42.109602017279900,24.106709403615000
55.889994833587200,27.334242806421100
50.291450815342000,142.661260523841000
-1.837002299370810,37.639427051908700
-24.858349659643900,-52.524130868886000
37.368548123282000,43.089649326617400
-23.656795800644800,146.650699580613000
-25.988320593442700,149.910719123482000
7.155746971283540,4.740307852547940
68.491833993453200,24.709343754809100
62.650239957261300,133.631402109712000
6.167163445669640,-0.555831744130911
63.166649133928100,138.309619221415000
66.558034360728300,67.789114238596300
-5.821675305390100,-37.598643273890500
-22.350169491038000,119.953659710313000
50.394154129476700,136.933692327817000
52.824629600579200,17.356788182262400
-23.210157988957800,-50.627344490464900
-9.233165708487390,-75.002669865060400
-25.407534187653100,-60.192373991605100
44.061699555232400,23.367932832367500
-11.008868676995500,-69.555101119524400
12.361119658863800,8.748322789097160
-36.058775736641300,-65.405617885282800
-23.529822713595300,20.762884882648700
-28.019767785483300,21.449919580370600
49.395051939671400,130.232513424779000
51.896303629970000,94.344499357320800
19.227446905968500,-97.851660264598300
-7.992072956473400,-71.379087890253900
7.645510723471280,-76.689350491581900
-26.587253514204300,-53.444857945629700
42.391893875577000,-7.771225264485920
-24.334485515867800,148.386792930458000
-2.438985933616530,-48.243860759074800
4.381761201814640,102.061018747541000
6.087670986487270,1.064033645353460
47.919413481430100,114.547436583914000
-12.010972487159800,-69.065664671447000
44.489529733500600,8.012843657778480
47.301151869506700,21.333957842095700
61.783655825588800,113.074470363890000
-8.290918345323420,-77.840952211554900
-22.533301004240400,133.329246450601000
-16.877661811780400,-44.006666810938800
-31.775384685924200,116.470574092622000
-8.554271479516350,-38.042821873797000
63.360404636814500,46.535974533278900
-27.439398950118500,26.300447529410900
56.358071944651600,38.024480126145100
-6.540536156934440,-36.905437196195700
-23.496463707249500,-47.460541928773000
-24.693281342847600,119.612661129904000
-18.148040964898400,144.758264256518000
21.679708804641100,83.861030622917800
16.549505601248400,-96.762733473596900
-34.187733810050500,115.715709999185000
-30.711689769101700,-68.971739142237200
-28.113054380457500,144.539226602124000
22.699092149360200,89.018910521428200
-29.241175776717000,-66.159408787805400
-16.595932792826800,-43.642423070493800
-25.289954509501900,23.018593156899700
-32.336636488748800,149.944786101192000
7.912498248936380,80.155609086139100
51.073936622780200,33.537090952046300
-29.436724452115600,135.015810665012000
24.685028475033200,-100.993006996240000
16.663734639498000,-94.713459082503300
46.044492519051300,113.433930689864000
-8.627483227630880,-63.996547731822600
57.430657395144000,45.689400052074800
-4.597594054518670,39.106934957937200
-24.996470991095900,-61.439987803834800
5.576525950609060,5.687498651661720
-17.811055500000000,-63.178537200000000
-27.555445890230400,30.845892408710200
-22.612193190404100,-51.171663650968000
27.348384398536700,-104.857310666883000
-41.839236503746500,-71.419315253198800
17.905548822836800,-88.885029752264500
38.730719693412900,29.200792861641000
47.583466737820300,97.578919428743000
49.467013527564400,17.128986851332100
65.801679758234000,-14.909563384353900
20.159496845592600,83.865427942559000
63.175809505534500,22.040705101084800
62.790365585942900,148.801241081977000
-29.017210039496700,147.299963594525000
-26.124887190647900,133.199655758555000
-29.492802343782700,150.102886632552000
16.383905873241900,-14.063075150531200
67.979988348069300,22.359565710813900
-15.524755459938200,-54.768766989459900
57.528944743322500,82.022793768282000
-19.685799528660600,-42.982707637124000
1.744885332729860,-77.335293392890300
48.551552930411500,29.697127736152000
-27.720731784535900,133.976135613483000
-23.925071630255200,133.310220328156000
-9.554724172246710,-50.870597227076400
58.379180999051200,54.619513654947800
59.781254399999900,15.279890600000000
-26.989258729751100,31.655103653941200
12.426571036007900,8.514000903355100
6.812604475551700,100.770379603666000
53.142528188527500,19.120232384584400
45.490410611326500,21.003473314442700
29.064543079642500,-110.051191021836000
-25.365720533984200,141.728249649893000
-10.534173089048300,-51.869756649137500
-17.396987425725800,-51.334903456394700
-35.049598611853200,-61.479124866091100
-16.797106550977000,-50.114233278482300
-22.673241629374500,115.380666398790000
-17.232933314158800,-48.903389900404900
57.042255659517900,87.504118757399500
5.290178981860940,-2.639594883609900
-21.412148171592000,133.943954838444000
48.648021928446900,14.639528853132200
-13.329790813989800,-70.327879680412200
52.823985008335900,60.660681091593900
10.537635427374300,9.766910224729450
-20.553255665431900,-41.816941289884300
7.032499453466570,6.200791731173710
-7.701410915883080,-63.088402016490100
-16.383020817138200,134.071152273193000
-31.785823790404500,-62.598248645608600
-8.056214099207710,-50.051204763680100
64.223438827633200,69.049175820215100
-8.496737601791320,-39.448651300867700
38.766913879043500,34.486247902607000
-29.045165118680900,-57.807614248786800
-17.282219404799600,-51.751614381808300
-27.971304840564400,-63.581217183337200
56.322409827149800,160.360318048467000
53.006217487154400,62.112992502984700
37.450957033756300,39.789376505795400
55.918617370821200,26.467202109465900
7.168352294140380,8.501832943328370
-6.114226967605370,-47.876580678522200
49.709269127017100,13.988488183232900
-25.212185407716200,-53.951453176722000
-29.819052163520000,26.254768636956100
65.752400463231500,30.889742254044900
-9.564713398791770,-44.933308301726300
-3.297101318316730,-45.179733147520100
9.329046315910880,80.098787991627200
9.478774651606670,8.126895858313270
47.794328317188900,32.741654003182100
29.996872732732400,-111.107870350699000
50.500662235252400,25.686559176638100
53.527151891794500,46.222758467779200
44.648762794332600,28.466660146246400
-31.998693245170600,116.750261555516000
13.952297183844000,-13.351506587094200
-22.913390751584700,135.166394968419000
64.674321381874300,55.900784362662700
-27.953697729371400,-59.301878270729300
-12.329147988533000,-69.236076622426000
-26.471782538660800,114.119164927093000
-33.163115603974600,-60.725429613346500
-32.859205969769900,-55.389166271622100
40.927751154295500,-5.241118721357460
-22.929185876335200,-49.020165590695500
9.410525160845620,125.463670877661000
46.694445555518300,113.303920297560000
49.949695224481900,16.697180294188900
-23.973185414421100,-53.879165935002100
3.092007078838600,35.666210294181900
46.694445555518300,113.303920297560000
63.559491332846100,18.170867541968200
-35.790829084018300,143.647716746582000
-35.067091668898600,-64.551293655852000
-7.802994299234090,-39.971620201832000
24.180544214160200,121.322636477360000
38.511223359659600,44.290939515682300
28.471023929066600,77.212151953457000
20.197933046307500,82.213201372672600
-40.879302534053200,-67.411476458635000
19.347897420981800,-97.145214823297300
47.165166696754800,8.979513847783570
-32.184349976390900,-60.503836624152900
-26.638809054029900,-53.936434416113100
-16.227975511298600,-73.630225252818200
-49.077120706348500,-71.112622650518700
-40.652063806293400,-71.154619022430400
-33.908546033052200,-57.320204863625100
-23.314819111277500,-55.554267105157100
1.129783962723140,101.311273152934000
-24.473771189924400,25.894243408357800
-16.920784909798200,133.422699709512000
46.214726775038700,113.356128650007000
60.620677864859500,48.961448129269000
40.495451331184700,-5.214212854103190
62.461690165385200,21.365952470012800
-4.898990595239990,-39.869579068681600
-8.748303519668370,117.288595783835000
15.385736922483800,-13.691620765190200
58.414367202478200,22.092782413865400
-25.409171432508100,31.767036636010900
-32.072488485326100,140.997995706424000
-26.590683300000000,120.226038300000000
-20.479798111634800,-40.694263058542600
-8.218447185847320,-40.265247681272600
48.242316283903300,22.157313210716200
-52.059700325348400,-69.083412712959700
-25.021812557330300,-53.008190270788900
30.747565162856800,-108.063496043792000
58.405750393919200,58.515736853951300
38.623075823934000,42.398481116587500
-9.047346720490210,-68.679375460013400
17.881526919747600,-98.080613331946900
20.319806091581600,77.568936476872800
58.417296860369200,15.276959775337300
14.129552262977100,-16.363697777145500
37.785265712712900,39.509657253933400
46.639965017860300,44.301147035306000
56.399194074052100,10.308985951160300
59.361089900000000,11.838641800000000
-33.462959534433800,-67.530512974806600
7.449174309703130,7.982517971503230
-37.870612966679500,-66.301481106613100
-29.541543683610300,135.064496500470000
45.722211696962700,19.155091270898700
-17.569011308085600,-65.323460675530000
12.833655895222200,-11.754976288828500
-0.710002713914656,34.108894934801300
-28.431643600000000,30.562548500000000
20.785838843566800,83.886980802744900
-14.313244760344600,-42.261608583063900
50.679667148011500,7.130240807216970
6.756121601490440,-73.842473895331200
41.003000097826100,38.812448332539700
46.725407420441900,21.294199590106600
-24.497180070872000,145.732456402807000
-19.695852036123600,22.018267149713600
-33.025561621963200,146.504792992116000
59.361089900000000,11.838641800000000
-34.596493405716100,142.184580364536000
-32.225038952900400,152.415506905059000
-21.862954016810700,118.820549242492000
55.730459285596500,72.077951224080600
-19.187248615965400,-51.328723276695300
-33.029470268879500,24.332738427789000
20.743615419368700,-88.680210993534200
7.434015635678080,81.535869332432900
45.306989499834600,38.072782983148900
-8.518830301612170,-43.921975186951100
-31.512628560335900,21.056752098173900
-0.712591933889977,34.570227421944500
-25.369319095166700,-52.334922214797800
49.529676690465800,15.664278486428900
48.797882180932500,18.577959328697900
43.514288850463100,20.613681052598100
-22.443346016574200,114.021610852234000
9.637071373500270,78.448559302051800
-18.132546248946100,-52.000371819644600
-25.407171535884100,-53.016279069550900
-15.246686864784400,-53.194205459999700
62.267181819750400,130.738959955427000
4.430983690345230,-61.108940275065200
64.039882800000000,-20.885073500000000
57.529738156000000,82.024688348198900
-8.218381151117540,-63.924333808348000
9.404884240503460,8.361430807594030
-23.556601560287700,23.063381544100200
-5.672229072060710,119.705456009682000
59.747136660840200,70.438308012451600
-18.112459253861900,-67.004803040744500
16.172484312361800,101.630169108129000
29.024641747398300,76.718919126862300
-29.487785308313400,18.378119511182700
57.297536486034600,10.101970944064200
-16.583100850288100,-52.556121282604600
-8.523776892153670,-36.719123136388500
-29.043641745273800,-53.022691835112700
-22.897141164833200,-48.231976630785800
48.229147537864000,15.371294107906100
-0.744310088044592,101.596045681679000
-32.352725877852300,123.617710793021000
49.028342573106100,132.378983527983000
3.703267920712980,-51.773401500533800
-1.003446303453380,37.948570104707600
54.085956252873400,43.213512609098300
63.794376120724600,39.238116940326300
52.720748537784600,23.401418698071100
15.634653068115900,102.400826695297000
11.646968306947900,7.899901746010390
-17.393185466427400,123.694645954737000
-4.919338810773860,-39.937679960927600
-31.495970244667600,-56.632207785801000
16.409517105689200,103.886579319058000
7.991245764610210,10.996138783860500
46.802607535817300,107.844899473785000
1.387861666203900,39.876662968443400
-22.294641430228500,138.005656812526000
-12.669441650642500,-45.624173856151100
48.652838374242600,18.270517464591600
0.203973278251291,35.442257606506000
-21.214617073695000,-45.425800575389000
-16.329186816596900,-50.506500677928400
65.556118305658500,72.204367795696000
60.801130852800900,22.256088362349100
6.105642710525740,80.701216118306200
65.115851433108800,-13.825926035733800
8.078967328032850,6.795470629839020
-6.955058084335160,-42.695796515378700
-12.724942029296700,-52.189930947727200
7.845647814971590,10.947261903169800
57.341606087599900,102.118468955458000
50.225097060783500,-5.044539267333460
-37.438496338445600,139.975193325226000
-29.935813629261700,-54.352332312343600
50.394285580945700,33.321246475148100
-18.360901852459800,-46.933592024558800
-25.404466444454400,-52.998621754486900
-8.668352585219010,-69.637686280251900
14.251673210149100,-5.982243907660170
-0.194379245592277,34.343972955999000
-29.985611733729500,-58.414905370065600
-36.084980335080700,144.623017298129000
-10.545729392236600,-76.773578551946500
3.293274990442430,38.373658114377100
-8.142069812492020,-70.288751178352100
-12.267314206290000,-60.942435013323100
-17.666647197732500,-70.829897918545900
40.649227851614200,32.242028200193800
-24.571977383225900,-69.795301600275800
39.731711647162400,29.903104750486000
-24.823648546932500,29.171443407765600
-31.781725639094800,148.768458972691000
26.709530045335100,82.809120013797800
-34.648997681603000,144.224987531897000
-30.258063954361600,-61.874650478402100
-33.489519111481000,150.944627280966000
-23.863796302306100,-46.573370891607600
-25.408637757731800,116.066144239396000
-31.334706485463300,-66.530660267241600
29.002321840022600,-110.219156492246000
-18.219035248981900,142.819392702175000
10.539529476642100,104.468907642426000
44.265000594428700,15.355679692494700
-13.297989790687300,-46.979604078395400
60.828207752129700,29.712787215305000
7.951989740731020,81.432539213206000
53.494446774575200,-8.434750587711730
-9.672932704235240,-65.851485981843500
-20.537373375668200,-56.900736685264200
64.027355138988800,30.070709755080000
-19.282505590378400,140.445745795904000
-35.875485851512200,-60.940534150181600
39.185715107584200,29.147964404852200
46.138495762662900,113.380775551850000
0.985515245596254,97.618304960343600
12.418479137866000,8.169059851985660
-46.230734260758300,-68.816264126653800
-27.388132957413600,146.910155238334000
41.877655669632400,27.941148174639400
35.692847694586400,10.381828834346500
52.765393258540300,20.226989616762600
-23.682293692428100,147.019541331437000
-1.292207025246640,-60.405652399326000
-16.495076374455600,144.962852223190000
-14.304108973750900,-56.463580920037000
10.190566083921000,5.930232765081670
-18.628772429499200,-51.295041471959500
-24.857590211159000,139.645365386758000
-22.756615732719000,115.147141442462000
5.130033923221600,-75.948659460901500
-10.573000673922800,-37.714060417466300
47.812586809920700,26.170235549032400
-24.856950506088300,114.529912808434000
-20.344945975600600,134.236014891954000
-23.000848797629300,134.437676691109000
55.890348964946500,14.149865832442200
37.615189256238500,29.272240583034800
-18.167786526483200,-39.918471315029100
-10.870775466773400,-68.352986927018200
-9.807075360153540,-44.062756791475200
-2.741088745595910,-47.399534531339900
-1.118277245979800,115.683261055757000
-30.717272856030400,-53.932612583350100
15.512069538332700,104.879832176691000
56.274830165425700,27.792914241901700
53.288304662738100,102.843029395531000
46.894921774045600,102.767338338887000
50.362278800709400,17.838320553506500
-26.085400852446200,-60.550695766939200
-34.063276959049500,146.589730213337000
-30.980899886001600,30.006646459111200
52.745840610319100,-2.329610265527210
-0.172883196096554,35.230434872210000
-28.896325098972900,23.106267033493700
62.724504842154700,124.463514045225000
3.317774028372560,35.763588274217300
-0.846254641679695,-47.109290691541600
6.579095586753500,-1.663939871205620
-32.421116858628600,-61.834876147841500
42.241075726033300,-2.366248561497330
-20.984732487518200,55.293099470436500
-29.303072867494400,-50.338784373139600
46.052870572724600,26.738098299907000
-32.121240735913300,141.820744942326000
11.757470551694900,12.227368536944800
-24.086560043989500,-52.661140049988400
41.998036494579600,33.535290677653700
23.584036831617000,-99.241100623233500
35.314463999199700,139.946473631754000
47.678769974897000,40.986249885610500
63.075441494591400,113.520048664966000
-21.070217760856600,-63.389550279348500
-17.180198149928800,-62.562183077972300
-23.428308786124600,-51.805449315467600
-32.010989507396500,122.801515336710000
41.575632631942900,26.544844266917900
15.565591811467200,-91.853482937978400
16.561200896892300,102.841519819433000
-18.080824864513000,-70.196275874133200
-36.106552330792300,-59.921393463099000
3.754548944570520,-73.155272951911700
1.361419461954840,-76.516826334412400
48.394841858279200,17.439288223459700
57.499369813526200,80.846837900340400
49.511331288391300,95.260348765707900
25.880960130693300,-99.909778451142000
-17.853379737776900,139.375433207425000
-28.124646641941800,16.891440694538500
15.482412745523600,-12.969815921747900
-25.339282111679800,142.391122396825000
68.248484061790800,25.844834779452200
-36.835295866230800,-59.575086484630600
-34.164922488949900,146.877675040896000
-22.022265857423500,-50.782002482270300
8.659780837447520,10.796426258999400
39.032210566709200,34.585705988260800
65.655272859374300,-19.581416112505100
-6.964457576237320,-37.142661684533500
-37.906360406037300,-63.700918432730700
-22.708218610641300,27.056693512804000
-1.849983443647700,38.212657764556800
45.375042108202200,114.383043096925000
51.671641573779600,108.413056058109000
-23.143540954731100,21.039147922454800
52.231101433635200,60.705853162381300
12.686355457591100,-14.938545482446100
-16.737912044548700,135.126833365757000
-32.894531013930200,27.659498765633200
-17.864526594279100,-51.566341666276400
22.973897413794400,-99.615411289578000
13.260389371218100,75.722009915641000
63.508504780053400,22.748523222920800
-6.909149232849000,-76.572065360469800
-33.732465693559000,-60.431358199442800
-18.669520892842300,-63.241226180780600
-9.868496425694280,-39.993978499989000
21.139653851919400,-98.585456493178700
-29.555494723059000,-57.159211622647400
-29.690342615453100,152.680440714692000
-36.570579516764900,-69.828479654533600
-5.955239164234200,-38.303026711502400
64.528380453358400,143.528631467152000
51.025462612668700,33.738797026871400
-25.207737562077700,131.177035071014000
67.018817916646800,79.094497148436200
44.729943639668100,27.444588716703700
-29.980484645779900,-61.854497953806700
47.463495276645400,118.721337842665000
24.939733546073300,82.178402360348500
-46.688181293627100,-73.849251070602900
-17.582208853388600,-49.077528538799700
2.011150902926760,-61.472250140280100
-27.253951005679800,-62.119555385372400
-30.466522742591400,20.494283192736000
47.682513447811600,116.480155246482000
66.251649565048100,68.587126007713200
13.305537309464500,-11.646645533073300
-27.639611407252300,151.282431226588000
56.390875012677300,26.772438649236600
9.105612071327440,11.491345660237800
-23.333346672460200,-52.506726188674700
-16.247098691204700,168.136446850964000
-10.751778675986700,-41.269048026269700
-1.276854893013380,36.611644989681700
38.026003204858600,32.874865009374000
19.349429859584700,99.277145393689500
-23.997794453398400,24.027040741479300
-9.307501200749460,-39.073756917880600
39.477609655279700,31.593498799171500
-26.577219755878500,133.250283181790000
30.770385118965900,35.753221552192800
-32.681066557676900,-68.338847634376600
16.934982424244200,80.290277722304400
11.754290077686900,76.808512834754100
-33.746187122041100,-66.640401562302900
64.531721502922400,19.356980973329200
7.997014104614380,79.947603922897700
-13.588075610059400,-54.250597979439900
47.222728445637800,18.465335000353700
23.996179752388700,81.374234298139300
57.385537971278500,74.709270016955500
3.995487158332360,33.764568178589000
40.983080563640500,42.897087034041500
63.073797262637900,113.527489188811000
63.282493957480800,29.160181668357400
-9.930230157712190,-45.331473658917200
-22.998696400011700,134.340107392952000
-19.787806448516800,142.911295469943000
-41.648032013353300,-65.624636767807500
20.088392220065600,-104.409780348361000
-26.590724110746100,144.412737626465000
-2.039800257277340,-47.633084363557600
-30.932408443132500,148.015651256410000
47.777652168477600,18.012963233252500
-33.800907540664300,121.783996671994000
-43.196242935381500,-66.039547330181900
-23.234793045116900,20.262419544081000
-14.549116569024700,-52.821824395751300
-26.474863000000000,147.954336600000000
47.398706602558700,34.865947850697500
13.390923679230700,-11.641202295948000
-11.512126514750400,-45.626011848732800
54.449508598855400,113.599546656122000
-22.615051781545500,27.336411989940100
42.928556246058000,75.013148886525900
40.207016333608500,40.992270639150000
-16.044045901622200,-69.824038745948500
-9.646316863123710,-65.599882844010400
26.356330706540300,73.666390847580800
-23.692549776072300,21.535258047153400
-18.229429021811300,-52.636725433900900
66.521905600000000,66.589191500000000
-22.213485337725800,-48.726298930264700
-27.728249601265000,-51.061306760756600
-9.717466105614530,-62.900849817512100
61.002529983512700,71.880477670128200
8.784532810027020,3.635959600246560
-29.377909732969800,-64.999384331583500
-26.190614471355800,150.017178882570000
-14.107270944575800,143.213325674829000
-22.030079950666700,-57.202236706632000
-21.019708374108500,-43.340400042074000
-20.373341357772800,-55.851416347304800
-9.559316175964210,-39.104213966709300
-32.091123442520700,-55.752371927658400
-25.223676367285300,-59.821044255250500
41.700636284655100,33.716049150265600
52.420944784360800,59.063936896668000
-33.262760670606900,150.665404511937000
59.448611032200300,62.344783195302800
65.034198022507000,26.440974819960800
-38.895102097577300,-61.614404564863200
-21.713187525753000,-57.669752517565100
63.007757009035500,112.467395972734000
-24.649758285830800,119.605897750916000
-7.916955284083930,113.224697841644000
-8.592946594839500,-69.811194222102000
-9.362716034704830,-45.472970227213100
-33.186087459373000,-66.581689380559700
22.163599489324000,-99.102638647974200
-22.434947369857100,-43.438141153949600
-33.735535838741700,-63.492712776828600
55.428046986479000,-3.981939826580000
-28.162630812591500,-51.677127062708600
11.736986809304000,12.187578072061100
47.670064268704800,20.364092987244000
-34.324929396579600,-65.327593079966600
-16.422459584788900,-71.085758287911000
-3.672280224101260,103.058149423219000
12.408572209059900,102.645955479917000
-29.220295798593800,152.604243067461000
-33.807118233423300,-61.338054821423400
-3.166796292989140,39.648024632269900
18.243327900450800,99.763009364938800
-29.800138993084900,-50.762005489984300
-8.006578835236160,-39.784995407509100
-10.214701281078500,-44.615139821420600
13.706188220650800,99.739594444303000
-12.900868321638200,-56.448195461977200
-31.437539661068400,-65.104432936990900
-50.215299237061900,-72.991713970986000
-9.630782008112150,-42.624359712954900
-31.902609460943500,-57.266725249738500
-23.566804033931000,28.765113212201300
38.697233635848100,31.071445988285800
38.098328454097100,14.746955532615900
16.303485816741300,79.936576471547600
-22.484829181196900,-48.940869295885800
-35.986601505113000,-59.048679672477400
-40.408588279818000,-65.028160809616100
5.637286670524770,-0.620550528420077
-1.833445063231650,37.535177004947300
-36.930818340230100,-69.790680169669600
-6.342428485626040,-49.795417926929700
-30.728280899972300,-53.210166528396300
-6.876010369571340,-35.020673170219500
25.989584441645300,-100.295520241183000
28.931809649580400,-114.161040499125000
9.208476353891730,5.724843561444040
63.027906347098000,112.480385411547000
-18.196977358846600,-45.218471135641300
-8.383991491482810,-70.200606149923700
-4.942023550218380,-42.331697254942000
1.000628860076870,-76.567234527806900
37.015291863436500,28.523937105908200
2.604983554949870,112.608966262669000
-27.837102644019700,120.718411172715000
-31.858587115527200,147.147341805181000
12.984385720330900,105.182070599840000
-30.912304892449700,23.274729248574900
-40.973813037281300,-65.400664351435200
50.393616923393500,103.856222432004000
4.609842352754840,-60.245812038115900
-30.510552553999700,135.345845966522000
-15.985951426101700,-56.917048742482900
-26.400935057251800,-52.606167887913600
-35.026382947753400,-63.406488499560000
-13.407187763797500,-49.090049355654000
6.447015248901880,6.342963520985660
59.605307155919800,65.902555151828500
-33.670502968625200,-55.995600385055700
3.123574990857520,39.252037607095400
-21.379720019252200,27.390281823777800
68.442631930456000,24.018802697255400
-31.007583392239500,144.471700714082000
63.250211029035700,129.475889895452000
44.142206127206300,28.506639727021700
57.388258367860200,63.750120502148500
49.306398698401400,33.042331307445300
-24.898321878632800,133.195968744649000
7.159208031927190,126.155314133372000
12.601931838914900,5.877996117721190
39.622401775464500,140.407036033234000
66.254134155751300,20.344587847532900
-3.208340297083810,-48.968290461073600
-51.766361685960900,-71.748591590226000
0.459047718038262,101.949902518040000
-7.092543183899780,-63.111115672037100
-0.891813198077487,-80.400511159366400
-19.737188027558900,-48.555798938199100
41.651310495018800,13.595644466271400
5.406627081614390,117.952452921761000
-39.917400930797100,-66.851405003579100
9.316799799717540,12.494518671326200
-22.170168486577100,-50.706155084552400
0.344551310163822,120.239342166119000
20.886944354910100,-98.896452308003600
40.741503561974000,-0.400025448265708
14.427896763627100,-3.325962045556320
-48.672876782314500,-70.733518608905700
65.780972310340300,45.032567389826500
0.439724353472117,35.472672804619200
-40.453286133809400,-66.836304733944000
-31.722523027352600,-60.552037790021800
-23.954617463641000,119.768203132429000
51.996299863912700,33.145145770102000
47.875108494068100,117.883899181858000
15.397075782833600,-15.216634060244800
-30.731829014291300,144.811764188487000
7.610497845717590,-74.797264436559400
64.100212982420800,32.952176253908200
13.310682866463600,-11.645259866217800
15.036925231156600,76.234610602607000
-24.792707733292700,-60.459674484659500
16.324135052972900,-16.045748971325900
63.369791417225000,28.307203131399000
-35.229276230166700,-69.663535403617200
-22.708614160837600,116.385013243071000
-1.079353828289430,115.102081483970000
66.597133956587800,21.279028580968300
46.914327269958000,22.012476226263600
17.991822399285800,-92.317016240811500
68.237371032032000,-52.849560136719600
49.379664275641300,24.610711607567000
47.553720091370200,23.942304242962100
-14.628992682661900,-42.698063066919900
-9.527263183107090,-54.861071883839300
37.533310474417400,36.408031562011200
-18.141427059185900,-54.686635156931900
-8.298810726630280,-35.854891829302200
5.048427231094650,-2.477831730206650
-23.955173058447900,23.893585543663900
-16.637935598329100,134.867886353386000
-11.697008833911000,-76.574577177006000
-36.505134253818700,148.885579252037000
57.983038078515100,29.793646207064900
-34.595099401304100,-59.898054605821200
-27.296588508035800,27.716999250078800
-8.817948184623440,-67.066368570679700
-13.008003272846300,142.479165848779000
36.346589204582300,30.439750712362900
-24.131937553289300,143.477480148109000
-13.213835600000000,-41.069943400000000
13.573777714302500,78.777809220104000
-22.830334767448500,31.233822430851400
-21.515511734812700,-57.354086754928700
16.289621858345100,-0.044627024311694
-23.156180333612700,113.767713454133000
-32.076792669229000,-54.694222110431700
5.028870311191070,-74.041508845776500
-3.781852177386420,-41.823913505831900
53.584688147999600,-1.021151935660980
14.653778633914800,98.556280458553600
-30.935331618798200,144.415022937947000
58.076966501810400,57.767551408273100
27.939051063884300,77.947130447700900
-19.741898829855400,-42.173948262145100
46.605764468826400,13.290878120536800
39.733638485093600,32.808706931653300
-9.041601504833080,-44.384113782204100
65.875839028324600,75.015656935291700
-37.202538633276200,-63.437024420394700
27.024656601997400,-109.850866251618000
14.344906782991700,-89.786116588398200
-23.901520543115400,151.291926597323000
-43.849696404699500,-69.148665002621700
42.880142947983000,-8.543887832029920
-10.840326162671800,-52.586464997197700
-4.081691440797320,103.970929625286000
-28.191270014348500,121.039130221486000
40.500045986979100,41.025417655676100
53.968976732267400,16.419601143114000
7.310243659861570,7.294199480912050
-18.096714446510500,-39.893942740752700
-16.081414415083100,-71.598839125440400
-28.403547237984900,-54.536983178007700
49.234031154954800,142.093082524890000
38.707546734313200,31.070920346376800
46.854914217305100,22.347185701917100
41.618352610615700,72.588492726371000
0.697469078537061,-79.539109910421100
-12.101141121332800,-57.856020347376200
-20.307665633344000,-41.747913314197700
-4.559823096924960,-80.479507038537400
-50.351582966480700,-73.029550412343100
-14.422417810779700,-58.368911169179500
-2.733156683674630,-47.208716321952100
-22.352893386530200,144.489041984483000
39.648167110459200,29.163335474112700
63.637828368323200,48.388025667092400
-19.686079611052400,-47.679814353881200
-30.176670660064000,-50.998688462171700
12.384624611094900,6.218743676768880
-35.255783305212900,-62.598804236402300
-6.258137033373860,-80.361287516748700
50.773117688194100,14.122467477255300
29.261706151437700,-110.314244331832000
-24.816162778918600,-52.676115125877000
0.182384497634181,40.495585581368600
-31.546844664752900,138.392417420030000
-10.355454877092500,-67.517169669481900
61.217084298540700,64.482603122442900
44.434913683147800,106.005921065298000
